Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
134	Spectrogram 1	1	709.253584251	711.322692887	0.0	22050.0	ROL	Dawn	R				
135	Waveform 1	1	712.687877967	713.256705083	0.0	22050.0	ROL	Dawn	C				
135	Spectrogram 1	1	712.687877967	713.256705083	0.0	22050.0	ROL	Dawn	C				
136	Waveform 1	1	718.852541933	720.573243960	0.0	22050.0	ROL	Dawn	R				
136	Spectrogram 1	1	718.852541933	720.573243960	0.0	22050.0	ROL	Dawn	R				
137	Waveform 1	1	720.779443790	721.234505483	0.0	22050.0	ROL	Dawn	C				
137	Spectrogram 1	1	720.779443790	721.234505483	0.0	22050.0	ROL	Dawn	C				
138	Waveform 1	1	728.245299875	729.589153938	0.0	22050.0	ROL	Dawn	R				
138	Spectrogram 1	1	728.245299875	729.589153938	0.0	22050.0	ROL	Dawn	R				
139	Waveform 1	1	729.702919361	730.143760377	0.0	22050.0	ROL	Dawn	C				
139	Spectrogram 1	1	729.702919361	730.143760377	0.0	22050.0	ROL	Dawn	C				
140	Waveform 1	1	736.024010396	737.872698524	0.0	22050.0	ROL	Dawn	R				
140	Spectrogram 1	1	736.024010396	737.872698524	0.0	22050.0	ROL	Dawn	R				
141	Waveform 1	1	737.858477846	738.263767167	0.0	22050.0	ROL	Dawn	C				
141	Spectrogram 1	1	737.858477846	738.263767167	0.0	22050.0	ROL	Dawn	C				
142	Waveform 1	1	758.691771351	761.059514224	0.0	22050.0	ROL	Dawn	R				
142	Spectrogram 1	1	758.691771351	761.059514224	0.0	22050.0	ROL	Dawn	R				
143	Waveform 1	1	761.052403885	761.450582866	0.0	22050.0	ROL	Dawn	C				
143	Spectrogram 1	1	761.052403885	761.450582866	0.0	22050.0	ROL	Dawn	C				
