Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
143	Waveform 1	1	634.302197249	636.154904065	0.0	22050.0	LgRLg	dawn	c				
143	Spectrogram 1	1	634.302197249	636.154904065	0.0	22050.0	LgRLg	dawn	c				
144	Waveform 1	1	639.195305521	641.066821543	0.0	22050.0	LgRLg	dawn	r				
144	Spectrogram 1	1	639.195305521	641.066821543	0.0	22050.0	LgRLg	dawn	r				
145	Waveform 1	1	641.245509002	641.725143762	0.0	22050.0	LgRLg	dawn	c				
145	Spectrogram 1	1	641.245509002	641.725143762	0.0	22050.0	LgRLg	dawn	c				
146	Waveform 1	1	644.550575000	648.000867400	0.0	22050.0	LgRLg	dawn	stim	f	y		
146	Spectrogram 1	1	644.550575000	648.000867400	0.0	22050.0	LgRLg	dawn	stim	f	y		
147	Waveform 1	1	647.330796958	647.885668542	0.0	22050.0	LgRLg	dawn	c				
147	Spectrogram 1	1	647.330796958	647.885668542	0.0	22050.0	LgRLg	dawn	c				
148	Waveform 1	1	648.297146136	651.127931677	0.0	22050.0	LgRLg	dawn	r				
148	Spectrogram 1	1	648.297146136	651.127931677	0.0	22050.0	LgRLg	dawn	r				
149	Waveform 1	1	649.982895039	650.330865355	0.0	22050.0	LgRLg	dawn	c				
149	Spectrogram 1	1	649.982895039	650.330865355	0.0	22050.0	LgRLg	dawn	c				
150	Waveform 1	1	657.123674400	661.158762200	0.0	22050.0	LgRLg	dawn	stim	f	y		
150	Spectrogram 1	1	657.123674400	661.158762200	0.0	22050.0	LgRLg	dawn	stim	f	y		
151	Waveform 1	1	661.062132084	662.849006677	0.0	22050.0	LgRLg	dawn	c				
151	Spectrogram 1	1	661.062132084	662.849006677	0.0	22050.0	LgRLg	dawn	c				
152	Waveform 1	1	665.153359302	667.504510084	0.0	22050.0	LgRLg	dawn	r				
152	Spectrogram 1	1	665.153359302	667.504510084	0.0	22050.0	LgRLg	dawn	r				
153	Waveform 1	1	667.116596412	667.520994346	0.0	22050.0	LgRLg	dawn	c				
153	Spectrogram 1	1	667.116596412	667.520994346	0.0	22050.0	LgRLg	dawn	c				
154	Waveform 1	1	669.464477400	673.460136100	0.0	22050.0	LgRLg	dawn	stim	s			
154	Spectrogram 1	1	669.464477400	673.460136100	0.0	22050.0	LgRLg	dawn	stim	s			
155	Waveform 1	1	672.651602655	674.541927884	0.0	22050.0	LgRLg	dawn	r				
155	Spectrogram 1	1	672.651602655	674.541927884	0.0	22050.0	LgRLg	dawn	r				
156	Waveform 1	1	675.010057955	679.684145709	0.0	22050.0	LgRLg	dawn	c				
156	Spectrogram 1	1	675.010057955	679.684145709	0.0	22050.0	LgRLg	dawn	c				
157	Waveform 1	1	681.076251831	683.756563721	0.0	22050.0	LgRLg	dawn	c				
157	Spectrogram 1	1	681.076251831	683.756563721	0.0	22050.0	LgRLg	dawn	c				
158	Waveform 1	1	686.778215986	690.192086921	0.0	22050.0	LgRLg	dawn	post trial sing				
158	Spectrogram 1	1	686.778215986	690.192086921	0.0	22050.0	LgRLg	dawn	post trial sing				
159	Waveform 1	1	689.710187233	690.218035802	0.0	22050.0	LgRLg	dawn	c				
159	Spectrogram 1	1	689.710187233	690.218035802	0.0	22050.0	LgRLg	dawn	c				
160	Waveform 1	1	694.257590118	696.778023756	0.0	22050.0	LgRLg	dawn	post trial sing				
160	Spectrogram 1	1	694.257590118	696.778023756	0.0	22050.0	LgRLg	dawn	post trial sing				
161	Waveform 1	1	696.818191971	697.222589905	0.0	22050.0	LgRLg	dawn	c				
161	Spectrogram 1	1	696.818191971	697.222589905	0.0	22050.0	LgRLg	dawn	c				
162	Waveform 1	1	703.766093596	705.919747712	0.0	22050.0	LgRLg	dawn	post trial sing				
162	Spectrogram 1	1	703.766093596	705.919747712	0.0	22050.0	LgRLg	dawn	post trial sing				
163	Waveform 1	1	704.916004980	710.530553046	0.0	22050.0	LgRLg	dawn	c				
163	Spectrogram 1	1	704.916004980	710.530553046	0.0	22050.0	LgRLg	dawn	c				
164	Waveform 1	1	715.270922740	721.985809372	0.0	22050.0	LgRLg	dawn	c				
164	Spectrogram 1	1	715.270922740	721.985809372	0.0	22050.0	LgRLg	dawn	c				
165	Waveform 1	1	723.676990890	725.247559612	0.0	22050.0	LgRLg	dawn	c				
165	Spectrogram 1	1	723.676990890	725.247559612	0.0	22050.0	LgRLg	dawn	c				
166	Waveform 1	1	723.911877787	726.488739044	0.0	22050.0	LgRLg	dawn	post trial sing				
166	Spectrogram 1	1	723.911877787	726.488739044	0.0	22050.0	LgRLg	dawn	post trial sing				
167	Waveform 1	1	725.971714052	728.416910865	0.0	22050.0	LgRLg	dawn	c				
167	Spectrogram 1	1	725.971714052	728.416910865	0.0	22050.0	LgRLg	dawn	c				
168	Waveform 1	1	730.751798921	738.933803641	0.0	22050.0	LgRLg	dawn	c				
168	Spectrogram 1	1	730.751798921	738.933803641	0.0	22050.0	LgRLg	dawn	c				
169	Waveform 1	1	734.393870118	736.124317094	0.0	22050.0	LgRLg	dawn	post trial sing				
169	Spectrogram 1	1	734.393870118	736.124317094	0.0	22050.0	LgRLg	dawn	post trial sing				
170	Waveform 1	1	745.071094187	747.732596872	0.0	22050.0	LgRLg	dawn	post trial sing				
170	Spectrogram 1	1	745.071094187	747.732596872	0.0	22050.0	LgRLg	dawn	post trial sing				
171	Waveform 1	1	747.612826818	748.365195069	0.0	22050.0	LgRLg	dawn	c				
171	Spectrogram 1	1	747.612826818	748.365195069	0.0	22050.0	LgRLg	dawn	c				
172	Waveform 1	1	756.065749818	758.388686790	0.0	22050.0	LgRLg	dawn	post trial sing				
172	Spectrogram 1	1	756.065749818	758.388686790	0.0	22050.0	LgRLg	dawn	post trial sing				
173	Waveform 1	1	758.259287275	759.049273938	0.0	22050.0	LgRLg	dawn	c				
173	Spectrogram 1	1	758.259287275	759.049273938	0.0	22050.0	LgRLg	dawn	c				
174	Waveform 1	1	765.012242037	767.053040916	0.0	22050.0	LgRLg	dawn	post trial sing				
174	Spectrogram 1	1	765.012242037	767.053040916	0.0	22050.0	LgRLg	dawn	post trial sing				
175	Waveform 1	1	767.591653097	768.268784522	0.0	22050.0	LgRLg	dawn	c				
175	Spectrogram 1	1	767.591653097	768.268784522	0.0	22050.0	LgRLg	dawn	c				
176	Waveform 1	1	772.724526334	775.150913940	0.0	22050.0	LgRLg	dawn	post trial sing				
176	Spectrogram 1	1	772.724526334	775.150913940	0.0	22050.0	LgRLg	dawn	post trial sing				
177	Waveform 1	1	775.080431831	775.701135638	0.0	22050.0	LgRLg	dawn	c				
177	Spectrogram 1	1	775.080431831	775.701135638	0.0	22050.0	LgRLg	dawn	c				
178	Waveform 1	1	780.619967931	783.798723788	0.0	22050.0	LgRLg	dawn	post trial sing				
178	Spectrogram 1	1	780.619967931	783.798723788	0.0	22050.0	LgRLg	dawn	post trial sing				
179	Waveform 1	1	783.817817868	784.598399928	0.0	22050.0	LgRLg	dawn	c				
179	Spectrogram 1	1	783.817817868	784.598399928	0.0	22050.0	LgRLg	dawn	c				
180	Waveform 1	1	789.822934238	792.578482954	0.0	22050.0	LgRLg	dawn	post trial sing				
180	Spectrogram 1	1	789.822934238	792.578482954	0.0	22050.0	LgRLg	dawn	post trial sing				
181	Waveform 1	1	792.696212937	793.429771981	0.0	22050.0	LgRLg	dawn	c				
181	Spectrogram 1	1	792.696212937	793.429771981	0.0	22050.0	LgRLg	dawn	c				
182	Waveform 1	1	801.033955756	803.046540825	0.0	22050.0	LgRLg	dawn	post trial sing				
182	Spectrogram 1	1	801.033955756	803.046540825	0.0	22050.0	LgRLg	dawn	post trial sing				
183	Waveform 1	1	803.286470634	804.085861900	0.0	22050.0	LgRLg	dawn	c				
183	Spectrogram 1	1	803.286470634	804.085861900	0.0	22050.0	LgRLg	dawn	c				
184	Waveform 1	1	809.656041582	811.950764744	0.0	22050.0	LgRLg	dawn	post trial sing				
184	Spectrogram 1	1	809.656041582	811.950764744	0.0	22050.0	LgRLg	dawn	post trial sing				
185	Waveform 1	1	818.101884922	820.406012688	0.0	22050.0	LgRLg	dawn	post trial sing				
185	Spectrogram 1	1	818.101884922	820.406012688	0.0	22050.0	LgRLg	dawn	post trial sing				
186	Waveform 1	1	820.424821894	821.384091413	0.0	22050.0	LgRLg	dawn	c				
186	Spectrogram 1	1	820.424821894	821.384091413	0.0	22050.0	LgRLg	dawn	c				
187	Waveform 1	1	826.117321432	828.741205704	0.0	22050.0	LgRLg	dawn	post trial sing				
187	Spectrogram 1	1	826.117321432	828.741205704	0.0	22050.0	LgRLg	dawn	post trial sing				
188	Waveform 1	1	829.089176019	829.700475223	0.0	22050.0	LgRLg	dawn	c				
188	Spectrogram 1	1	829.089176019	829.700475223	0.0	22050.0	LgRLg	dawn	c				
189	Waveform 1	1	833.371045103	835.590531441	0.0	22050.0	LgRLg	dawn	post trial sing				
189	Spectrogram 1	1	833.371045103	835.590531441	0.0	22050.0	LgRLg	dawn	post trial sing				
190	Waveform 1	1	836.058496669	836.857887934	0.0	22050.0	LgRLg	dawn	c				
190	Spectrogram 1	1	836.058496669	836.857887934	0.0	22050.0	LgRLg	dawn	c				
191	Waveform 1	1	841.355942860	844.167919195	0.0	22050.0	LgRLg	dawn	post trial sing				
191	Spectrogram 1	1	841.355942860	844.167919195	0.0	22050.0	LgRLg	dawn	post trial sing				
192	Waveform 1	1	844.208147425	845.214439959	0.0	22050.0	LgRLg	dawn	c				
192	Spectrogram 1	1	844.208147425	845.214439959	0.0	22050.0	LgRLg	dawn	c				
193	Waveform 1	1	850.880990616	853.749394570	0.0	22050.0	LgRLg	dawn	post trial sing			y	
193	Spectrogram 1	1	850.880990616	853.749394570	0.0	22050.0	LgRLg	dawn	post trial sing			y	
194	Waveform 1	1	853.794092642	854.565270098	0.0	22050.0	LgRLg	dawn	c				
194	Spectrogram 1	1	853.794092642	854.565270098	0.0	22050.0	LgRLg	dawn	c				
195	Waveform 1	1	859.169220632	861.473348398	0.0	22050.0	LgRLg	dawn	post trial sing				
195	Spectrogram 1	1	859.169220632	861.473348398	0.0	22050.0	LgRLg	dawn	post trial sing				
196	Waveform 1	1	861.675884653	862.484680522	0.0	22050.0	LgRLg	dawn	c				
196	Spectrogram 1	1	861.675884653	862.484680522	0.0	22050.0	LgRLg	dawn	c				
197	Waveform 1	1	869.881738169	872.148247523	0.0	22050.0	LgRLg	dawn	post trial sing				
197	Spectrogram 1	1	869.881738169	872.148247523	0.0	22050.0	LgRLg	dawn	post trial sing				
198	Waveform 1	1	872.416331126	873.262745407	0.0	22050.0	LgRLg	dawn	c				
198	Spectrogram 1	1	872.416331126	873.262745407	0.0	22050.0	LgRLg	dawn	c				
199	Waveform 1	1	880.316707485	882.686667473	0.0	22050.0	LgRLg	dawn	post trial sing				
199	Spectrogram 1	1	880.316707485	882.686667473	0.0	22050.0	LgRLg	dawn	post trial sing				
200	Waveform 1	1	882.776063617	883.537836470	0.0	22050.0	LgRLg	dawn	c				
200	Spectrogram 1	1	882.776063617	883.537836470	0.0	22050.0	LgRLg	dawn	c				
201	Waveform 1	1	891.266605029	893.881084698	0.0	22050.0	LgRLg	dawn	post trial sing				
201	Spectrogram 1	1	891.266605029	893.881084698	0.0	22050.0	LgRLg	dawn	post trial sing				
202	Waveform 1	1	893.968275929	894.880522432	0.0	22050.0	LgRLg	dawn	c				
202	Spectrogram 1	1	893.968275929	894.880522432	0.0	22050.0	LgRLg	dawn	c				
203	Waveform 1	1	899.677094885	901.727298367	0.0	22050.0	LgRLg	dawn	post trial sing				
203	Spectrogram 1	1	899.677094885	901.727298367	0.0	22050.0	LgRLg	dawn	post trial sing				
204	Waveform 1	1	901.842643392	902.642034657	0.0	22050.0	LgRLg	dawn	c				
204	Spectrogram 1	1	901.842643392	902.642034657	0.0	22050.0	LgRLg	dawn	c				
205	Waveform 1	1	907.878358529	910.812594704	0.0	22050.0	LgRLg	dawn	post trial sing				
205	Spectrogram 1	1	907.878358529	910.812594704	0.0	22050.0	LgRLg	dawn	post trial sing				
206	Waveform 1	1	910.784605754	911.471141782	0.0	22050.0	LgRLg	dawn	c				
206	Spectrogram 1	1	910.784605754	911.471141782	0.0	22050.0	LgRLg	dawn	c				
207	Waveform 1	1	917.093054382	919.510037385	0.0	22050.0	LgRLg	dawn	post trial sing				
207	Spectrogram 1	1	917.093054382	919.510037385	0.0	22050.0	LgRLg	dawn	post trial sing				
208	Waveform 1	1	919.874491964	920.419958945	0.0	22050.0	LgRLg	dawn	c				
208	Spectrogram 1	1	919.874491964	920.419958945	0.0	22050.0	LgRLg	dawn	c				
209	Waveform 1	1	923.624828526	926.004193117	0.0	22050.0	LgRLg	dawn	post trial sing				
209	Spectrogram 1	1	923.624828526	926.004193117	0.0	22050.0	LgRLg	dawn	post trial sing				
210	Waveform 1	1	926.587563385	927.208267191	0.0	22050.0	LgRLg	dawn	c				
210	Spectrogram 1	1	926.587563385	927.208267191	0.0	22050.0	LgRLg	dawn	c				
211	Waveform 1	1	932.602084357	935.498702120	0.0	22050.0	LgRLg	dawn	post trial sing				
211	Spectrogram 1	1	932.602084357	935.498702120	0.0	22050.0	LgRLg	dawn	post trial sing				
212	Waveform 1	1	935.477627985	936.164164014	0.0	22050.0	LgRLg	dawn	c				
212	Spectrogram 1	1	935.477627985	936.164164014	0.0	22050.0	LgRLg	dawn	c				
213	Waveform 1	1	942.841881951	945.174223526	0.0	22050.0	LgRLg	dawn	post trial sing				
213	Spectrogram 1	1	942.841881951	945.174223526	0.0	22050.0	LgRLg	dawn	post trial sing				
214	Waveform 1	1	945.393079201	946.060806023	0.0	22050.0	LgRLg	dawn	c				
214	Spectrogram 1	1	945.393079201	946.060806023	0.0	22050.0	LgRLg	dawn	c				
215	Waveform 1	1	953.032331586	955.251817923	0.0	22050.0	LgRLg	dawn	post trial sing				
215	Spectrogram 1	1	953.032331586	955.251817923	0.0	22050.0	LgRLg	dawn	post trial sing				
216	Waveform 1	1	955.531631073	956.255785514	0.0	22050.0	LgRLg	dawn	c				
216	Spectrogram 1	1	955.531631073	956.255785514	0.0	22050.0	LgRLg	dawn	c				
217	Waveform 1	1	961.595784879	963.420277886	0.0	22050.0	LgRLg	dawn	post trial sing				
217	Spectrogram 1	1	961.595784879	963.420277886	0.0	22050.0	LgRLg	dawn	post trial sing				
218	Waveform 1	1	963.582421067	964.287766302	0.0	22050.0	LgRLg	dawn	c				
218	Spectrogram 1	1	963.582421067	964.287766302	0.0	22050.0	LgRLg	dawn	c				
219	Waveform 1	1	970.681081217	973.361393108	0.0	22050.0	LgRLg	dawn	post trial sing				
219	Spectrogram 1	1	970.681081217	973.361393108	0.0	22050.0	LgRLg	dawn	post trial sing				
220	Waveform 1	1	973.323774695	973.944478502	0.0	22050.0	LgRLg	dawn	c				
220	Spectrogram 1	1	973.323774695	973.944478502	0.0	22050.0	LgRLg	dawn	c				
221	Waveform 1	1	980.805698629	983.683507186	0.0	22050.0	LgRLg	dawn	post trial sing				
221	Spectrogram 1	1	980.805698629	983.683507186	0.0	22050.0	LgRLg	dawn	post trial sing				
222	Waveform 1	1	983.667022923	984.428795776	0.0	22050.0	LgRLg	dawn	c				
222	Spectrogram 1	1	983.667022923	984.428795776	0.0	22050.0	LgRLg	dawn	c				
223	Waveform 1	1	991.261802095	992.023574948	0.0	22050.0	LgRLg	dawn	c				
223	Spectrogram 1	1	991.261802095	992.023574948	0.0	22050.0	LgRLg	dawn	c				
224	Waveform 1	1	991.515726379	993.659975892	0.0	22050.0	LgRLg	dawn	post trial sing				
224	Spectrogram 1	1	991.515726379	993.659975892	0.0	22050.0	LgRLg	dawn	post trial sing				
225	Waveform 1	1	993.782235733	994.337107317	0.0	22050.0	LgRLg	dawn	c				
225	Spectrogram 1	1	993.782235733	994.337107317	0.0	22050.0	LgRLg	dawn	c				
226	Waveform 1	1	994.849995476	997.236643991	0.0	22050.0	LgRLg	dawn	c				
226	Spectrogram 1	1	994.849995476	997.236643991	0.0	22050.0	LgRLg	dawn	c				
