Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
159	Spectrogram 1	1	941.7626676	942.2278694	0	22050	KDK	Dawn	c				
160	Waveform 1	1	949.4219061	951.7375774	0	22050	KDK	Dawn	post trial sing				
160	Spectrogram 1	1	949.4219061	951.7375774	0	22050	KDK	Dawn	post trial sing				
161	Waveform 1	1	951.933996	952.6886567	0	22050	KDK	Dawn	c				
161	Spectrogram 1	1	951.933996	952.6886567	0	22050	KDK	Dawn	c				
162	Waveform 1	1	955.2991176	958.638233	0	22050	KDK	Dawn	c				
162	Spectrogram 1	1	955.2991176	958.638233	0	22050	KDK	Dawn	c				
163	Waveform 1	1	958.4134663	960.8118402	0	22050	KDK	Dawn	post trial sing				
163	Spectrogram 1	1	958.4134663	960.8118402	0	22050	KDK	Dawn	post trial sing				
164	Waveform 1	1	960.822178	961.4010958	0	22050	KDK	Dawn	c				
164	Spectrogram 1	1	960.822178	961.4010958	0	22050	KDK	Dawn	c				
165	Waveform 1	1	962.8329696	964.3319533	0	22050	KDK	Dawn	c				
165	Spectrogram 1	1	962.8329696	964.3319533	0	22050	KDK	Dawn	c				
166	Waveform 1	1	962.8329696	966.0376933	0	22050	KDK	Dawn	post trial sing				
166	Spectrogram 1	1	962.8329696	966.0376933	0	22050	KDK	Dawn	post trial sing				
167	Waveform 1	1	967.4696429	975.5641548	0	22050	KDK	Dawn	c				
167	Spectrogram 1	1	967.4696429	975.5641548	0	22050	KDK	Dawn	c				
168	Waveform 1	1	977.9511816	979.8016511	0	22050	KDK	Dawn	c				
168	Spectrogram 1	1	977.9511816	979.8016511	0	22050	KDK	Dawn	c				
169	Waveform 1	1	979.7913133	981.0421894	0	22050	KDK	Dawn	post trial sing				
169	Spectrogram 1	1	979.7913133	981.0421894	0	22050	KDK	Dawn	post trial sing				
170	Waveform 1	1	981.0008381	983.058064	0	22050	KDK	Dawn	post trial singc				
170	Spectrogram 1	1	981.0008381	983.058064	0	22050	KDK	Dawn	post trial singc				
171	Waveform 1	1	983.7456148	987.5085807	0	22050	KDK	Dawn	c				
171	Spectrogram 1	1	983.7456148	987.5085807	0	22050	KDK	Dawn	c				
172	Waveform 1	1	996.7444983	1008.198801	0	22050	KDK	Dawn	c				
172	Spectrogram 1	1	996.7444983	1008.198801	0	22050	KDK	Dawn	c				
173	Waveform 1	1	1008.995061	1010.401004	0	22050	KDK	Dawn	c				
173	Spectrogram 1	1	1008.995061	1010.401004	0	22050	KDK	Dawn	c				
174	Waveform 1	1	1015.918982	1018.307018	0	22050	KDK	Dawn	Post trial sing				
174	Spectrogram 1	1	1015.918982	1018.307018	0	22050	KDK	Dawn	Post trial sing				
175	Waveform 1	1	1018.338031	1018.834246	0	22050	KDK	Dawn	c				
175	Spectrogram 1	1	1018.338031	1018.834246	0	22050	KDK	Dawn	c				
176	Waveform 1	1	1024.489281	1027.011708	0	22050	KDK	Dawn	Post trial sing				
176	Spectrogram 1	1	1024.489281	1027.011708	0	22050	KDK	Dawn	Post trial sing				
177	Waveform 1	1	1026.877317	1029.224002	0	22050	KDK	Dawn	c				
177	Spectrogram 1	1	1026.877317	1029.224002	0	22050	KDK	Dawn	c				
178	Waveform 1	1	1032.284319	1035.819853	0	22050	KDK	Dawn	c				
178	Spectrogram 1	1	1032.284319	1035.819853	0	22050	KDK	Dawn	c				
179	Waveform 1	1	1034.672355	1037.050054	0	22050	KDK	Dawn	r				
179	Spectrogram 1	1	1034.672355	1037.050054	0	22050	KDK	Dawn	r				
180	Waveform 1	1	1037.01904	1037.68066	0	22050	KDK	Dawn	c				
180	Spectrogram 1	1	1037.01904	1037.68066	0	22050	KDK	Dawn	c				
181	Waveform 1	1	1043.551381	1046.321916	0	22050	KDK	Dawn	post trial sing				
181	Spectrogram 1	1	1043.551381	1046.321916	0	22050	KDK	Dawn	post trial sing				
182	Waveform 1	1	1046.859482	1047.655494	0	22050	KDK	Dawn	c				
182	Spectrogram 1	1	1046.859482	1047.655494	0	22050	KDK	Dawn	c				
183	Waveform 1	1	1049.252849	1052.137101	0	22050	KDK	Dawn	c				
183	Spectrogram 1	1	1049.252849	1052.137101	0	22050	KDK	Dawn	c				
184	Waveform 1	1	1051.186021	1053.408652	0	22050	KDK	Dawn	post trial sing				
184	Spectrogram 1	1	1051.186021	1053.408652	0	22050	KDK	Dawn	post trial sing				
185	Waveform 1	1	1053.387977	1055.176419	0	22050	KDK	Dawn	c				
185	Spectrogram 1	1	1053.387977	1055.176419	0	22050	KDK	Dawn	c				
186	Waveform 1	1	1057.633145	1059.473277	0	22050	KDK	Dawn	c				
186	Spectrogram 1	1	1057.633145	1059.473277	0	22050	KDK	Dawn	c				
187	Waveform 1	1	1059.497875	1062.040978	0	22050	KDK	Dawn	post trial sing				
187	Spectrogram 1	1	1059.497875	1062.040978	0	22050	KDK	Dawn	post trial sing				
188	Waveform 1	1	1061.255304	1062.826652	0	22050	KDK	Dawn	c				
188	Spectrogram 1	1	1061.255304	1062.826652	0	22050	KDK	Dawn	c				
189	Waveform 1	1	1065.853291	1068.665178	0	22050	KDK	Dawn	c				
189	Spectrogram 1	1	1065.853291	1068.665178	0	22050	KDK	Dawn	c				
190	Waveform 1	1	1068.675516	1070.846458	0	22050	KDK	Dawn	post trial sing				
190	Spectrogram 1	1	1068.675516	1070.846458	0	22050	KDK	Dawn	post trial sing				
191	Waveform 1	1	1070.153824	1075.653543	0	22050	KDK	Dawn	post trial singc				
191	Spectrogram 1	1	1070.153824	1075.653543	0	22050	KDK	Dawn	post trial singc				
192	Waveform 1	1	1076.718586	1078.796488	0	22050	KDK	Dawn	post trial sing				
192	Spectrogram 1	1	1076.718586	1078.796488	0	22050	KDK	Dawn	post trial sing				
193	Waveform 1	1	1078.765474	1084.424259	0	22050	KDK	Dawn	c				
193	Spectrogram 1	1	1078.765474	1084.424259	0	22050	KDK	Dawn	c				
194	Waveform 1	1	1084.103787	1086.285066	0	22050	KDK	Dawn	post trial sing				
194	Spectrogram 1	1	1084.103787	1086.285066	0	22050	KDK	Dawn	post trial sing				
195	Waveform 1	1	1086.268313	1091.592289	0	22050	KDK	Dawn	c				
195	Spectrogram 1	1	1086.268313	1091.592289	0	22050	KDK	Dawn	c				
196	Waveform 1	1	1092.34695	1094.755662	0	22050	KDK	Dawn	post trial sing				
196	Spectrogram 1	1	1092.34695	1094.755662	0	22050	KDK	Dawn	post trial sing				
197	Waveform 1	1	1093.184313	1098.280858	0	22050	KDK	Dawn	c				
197	Spectrogram 1	1	1093.184313	1098.280858	0	22050	KDK	Dawn	c				
198	Waveform 1	1	1102.333283	1104.576589	0	22050	KDK	Dawn	post trial sing				
198	Spectrogram 1	1	1102.333283	1104.576589	0	22050	KDK	Dawn	post trial sing				
199	Waveform 1	1	1104.576589	1105.33125	0	22050	KDK	Dawn	c				
199	Spectrogram 1	1	1104.576589	1105.33125	0	22050	KDK	Dawn	c				
200	Waveform 1	1	1110.794187	1113.833506	0	22050	KDK	Dawn	post trial sing				
200	Spectrogram 1	1	1110.794187	1113.833506	0	22050	KDK	Dawn	post trial sing				
201	Waveform 1	1	1113.750803	1114.588167	0	22050	KDK	Dawn	c				
201	Spectrogram 1	1	1113.750803	1114.588167	0	22050	KDK	Dawn	c				
202	Waveform 1	1	1120.305228	1122.47617	0	22050	KDK	Dawn	post trial sing				
202	Spectrogram 1	1	1120.305228	1122.47617	0	22050	KDK	Dawn	post trial sing				
203	Waveform 1	1	1122.455494	1123.437587	0	22050	KDK	Dawn	c				
203	Spectrogram 1	1	1122.455494	1123.437587	0	22050	KDK	Dawn	c				
204	Waveform 1	1	1129.64045	1132.824498	0	22050	KDK	Dawn	post trial sing				
204	Spectrogram 1	1	1129.64045	1132.824498	0	22050	KDK	Dawn	post trial sing				
205	Waveform 1	1	1132.865849	1133.558483	0	22050	KDK	Dawn	c				
205	Spectrogram 1	1	1132.865849	1133.558483	0	22050	KDK	Dawn	c				
206	Waveform 1	1	1140.959352	1143.688536	0	22050	KDK	Dawn	post trial sing				
206	Spectrogram 1	1	1140.959352	1143.688536	0	22050	KDK	Dawn	post trial sing				
207	Waveform 1	1	1143.791914	1145.166844	0	22050	KDK	Dawn	c				
207	Spectrogram 1	1	1143.791914	1145.166844	0	22050	KDK	Dawn	c				
208	Waveform 1	1	1148.712963	1151.276742	0	22050	KDK	Dawn	post trial sing				
208	Spectrogram 1	1	1148.712963	1151.276742	0	22050	KDK	Dawn	post trial sing				
209	Waveform 1	1	1151.256067	1152.00039	0	22050	KDK	Dawn	c				
209	Spectrogram 1	1	1151.256067	1152.00039	0	22050	KDK	Dawn	c				
210	Waveform 1	1	1157.820905	1160.560427	0	22050	KDK	Dawn	post trial sing				
210	Spectrogram 1	1	1157.820905	1160.560427	0	22050	KDK	Dawn	post trial sing				
211	Waveform 1	1	1160.384684	1161.263399	0	22050	KDK	Dawn	c				
211	Spectrogram 1	1	1160.384684	1161.263399	0	22050	KDK	Dawn	c				
212	Waveform 1	1	1167.64842	1170.356928	0	22050	KDK	Dawn	post trial sing				
212	Spectrogram 1	1	1167.64842	1170.356928	0	22050	KDK	Dawn	post trial sing				
213	Waveform 1	1	1168.723553	1173.985503	0	22050	KDK	Dawn	c				
213	Spectrogram 1	1	1168.723553	1173.985503	0	22050	KDK	Dawn	c				
214	Waveform 1	1	1176.280746	1185.553769	0	22050	KDK	Dawn	c				
214	Spectrogram 1	1	1176.280746	1185.553769	0	22050	KDK	Dawn	c				
215	Waveform 1	1	1176.353111	1179.051281	0	22050	KDK	Dawn	post trial sing				
215	Spectrogram 1	1	1176.353111	1179.051281	0	22050	KDK	Dawn	post trial sing				
216	Waveform 1	1	1185.419625	1187.807661	0	22050	KDK	Dawn	post trial sing				
216	Spectrogram 1	1	1185.419625	1187.807661	0	22050	KDK	Dawn	post trial sing				
217	Waveform 1	1	1187.828337	1193.679542	0	22050	KDK	Dawn	c				
217	Spectrogram 1	1	1187.828337	1193.679542	0	22050	KDK	Dawn	c				
218	Waveform 1	1	1194.824622	1197.770901	0	22050	KDK	Dawn	post trial sing				
218	Spectrogram 1	1	1194.824622	1197.770901	0	22050	KDK	Dawn	post trial sing				
219	Waveform 1	1	1197.409077	1198.081035	0	22050	KDK	Dawn	c				
219	Spectrogram 1	1	1197.409077	1198.081035	0	22050	KDK	Dawn	c				
220	Waveform 1	1	1200.889247	1214.504154	0	22050	KDK	Dawn	c				
220	Spectrogram 1	1	1200.889247	1214.504154	0	22050	KDK	Dawn	c				
221	Waveform 1	1	1204.166336	1206.709439	0	22050	KDK	Dawn	post trial sing				
221	Spectrogram 1	1	1204.166336	1206.709439	0	22050	KDK	Dawn	post trial sing				
222	Waveform 1	1	1214.535168	1216.623407	0	22050	KDK	Dawn	post trial sing				
222	Spectrogram 1	1	1214.535168	1216.623407	0	22050	KDK	Dawn	post trial sing				
223	Waveform 1	1	1216.65442	1223.580759	0	22050	KDK	Dawn	c				
223	Spectrogram 1	1	1216.65442	1223.580759	0	22050	KDK	Dawn	c				
224	Waveform 1	1	1223.467043	1225.503593	0	22050	KDK	Dawn	post trial sing				
224	Spectrogram 1	1	1223.467043	1225.503593	0	22050	KDK	Dawn	post trial sing				
225	Waveform 1	1	1225.465478	1233.198166	0	22050	KDK	Dawn	c				
225	Spectrogram 1	1	1225.465478	1233.198166	0	22050	KDK	Dawn	c				
226	Waveform 1	1	1232.319452	1234.60411	0	22050	KDK	Dawn	post trial sing				
226	Spectrogram 1	1	1232.319452	1234.60411	0	22050	KDK	Dawn	post trial sing				
227	Waveform 1	1	1234.552421	1234.965933	0	22050	KDK	Dawn	c				
227	Spectrogram 1	1	1234.552421	1234.965933	0	22050	KDK	Dawn	c				
228	Waveform 1	1	1237.160464	1243.445858	0	22050	KDK	Dawn	c				
228	Spectrogram 1	1	1237.160464	1243.445858	0	22050	KDK	Dawn	c				
229	Waveform 1	1	1240.716673	1244.200518	0	22050	KDK	Dawn	post trial sing				
229	Spectrogram 1	1	1240.716673	1244.200518	0	22050	KDK	Dawn	post trial sing				
230	Waveform 1	1	1244.216111	1244.92942	0	22050	KDK	Dawn	c				
230	Spectrogram 1	1	1244.216111	1244.92942	0	22050	KDK	Dawn	c				
231	Waveform 1	1	1247.457179	1250.227714	0	22050	KDK	Dawn	post trial sing				
231	Spectrogram 1	1	1247.457179	1250.227714	0	22050	KDK	Dawn	post trial sing				
232	Waveform 1	1	1250.269065	1250.992713	0	22050	KDK	Dawn	c				
232	Spectrogram 1	1	1250.269065	1250.992713	0	22050	KDK	Dawn	c				
233	Waveform 1	1	1251.452832	1253.654787	0	22050	KDK	Dawn	post trial sing				
233	Spectrogram 1	1	1251.452832	1253.654787	0	22050	KDK	Dawn	post trial sing				
