Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
144	Spectrogram 1	1	647.418233603	648.821742375	0.0	22050.0	DDLb	dawn	c				
145	Waveform 1	1	648.821742375	651.394841790	0.0	22050.0	DDLb	dawn	r				
145	Spectrogram 1	1	648.821742375	651.394841790	0.0	22050.0	DDLb	dawn	r				
146	Waveform 1	1	651.453321323	654.084900270	0.0	22050.0	DDLb	dawn	c				
146	Spectrogram 1	1	651.453321323	654.084900270	0.0	22050.0	DDLb	dawn	c				
147	Waveform 1	1	655.323025099	659.358112819	0.0	22050.0	DDLb	dawn	r				
147	Spectrogram 1	1	655.323025099	659.358112819	0.0	22050.0	DDLb	dawn	r				
148	Waveform 1	1	659.182674222	661.287937380	0.0	22050.0	DDLb	dawn	c				
148	Spectrogram 1	1	659.182674222	661.287937380	0.0	22050.0	DDLb	dawn	c				
149	Waveform 1	1	660.176826269	662.223609895	0.0	22050.0	DDLb	dawn	r				
149	Spectrogram 1	1	660.176826269	662.223609895	0.0	22050.0	DDLb	dawn	r				
150	Waveform 1	1	662.282089427	664.504311649	0.0	22050.0	DDLb	dawn	c				
150	Spectrogram 1	1	662.282089427	664.504311649	0.0	22050.0	DDLb	dawn	c				
151	Waveform 1	1	666.258697614	669.592030947	0.0	22050.0	DDLb	dawn	r				
151	Spectrogram 1	1	666.258697614	669.592030947	0.0	22050.0	DDLb	dawn	r				
152	Waveform 1	1	669.309564960	670.303717006	0.0	22050.0	DDLb	dawn	c				
152	Spectrogram 1	1	669.309564960	670.303717006	0.0	22050.0	DDLb	dawn	c				
153	Waveform 1	1	676.444067884	680.069798878	0.0	22050.0	DDLb	dawn	r				
153	Spectrogram 1	1	676.444067884	680.069798878	0.0	22050.0	DDLb	dawn	r				
154	Waveform 1	1	680.069798878	681.297869053	0.0	22050.0	DDLb	dawn	c				
154	Spectrogram 1	1	680.069798878	681.297869053	0.0	22050.0	DDLb	dawn	c				
155	Waveform 1	1	688.724769638	692.292021100	0.0	22050.0	DDLb	dawn	r				
155	Spectrogram 1	1	688.724769638	692.292021100	0.0	22050.0	DDLb	dawn	r				
156	Waveform 1	1	697.547682172	701.875167552	0.0	22050.0	DDLb	dawn	post trial sing				
156	Spectrogram 1	1	697.547682172	701.875167552	0.0	22050.0	DDLb	dawn	post trial sing				
157	Waveform 1	1	701.699728955	702.693881002	0.0	22050.0	DDLb	dawn	c				
157	Spectrogram 1	1	701.699728955	702.693881002	0.0	22050.0	DDLb	dawn	c				
158	Waveform 1	1	709.068150008	713.103237727	0.0	22050.0	DDLb	dawn	post trial sing				
158	Spectrogram 1	1	709.068150008	713.103237727	0.0	22050.0	DDLb	dawn	post trial sing				
159	Waveform 1	1	712.869319598	714.272828370	0.0	22050.0	DDLb	dawn	c				
159	Spectrogram 1	1	712.869319598	714.272828370	0.0	22050.0	DDLb	dawn	c				
160	Waveform 1	1	719.009670476	722.693881002	0.0	22050.0	DDLb	dawn	post trial sing				
160	Spectrogram 1	1	719.009670476	722.693881002	0.0	22050.0	DDLb	dawn	post trial sing				
161	Waveform 1	1	722.752360534	723.746512581	0.0	22050.0	DDLb	dawn	c				
161	Spectrogram 1	1	722.752360534	723.746512581	0.0	22050.0	DDLb	dawn	c				
162	Waveform 1	1	732.352996972	735.978727967	0.0	22050.0	DDLb	dawn	post trial sing				
162	Spectrogram 1	1	732.352996972	735.978727967	0.0	22050.0	DDLb	dawn	post trial sing				
163	Waveform 1	1	735.920248434	736.855920949	0.0	22050.0	DDLb	dawn	c				
163	Spectrogram 1	1	735.920248434	736.855920949	0.0	22050.0	DDLb	dawn	c				
164	Waveform 1	1	742.736057227	747.063542608	0.0	22050.0	DDLb	dawn	post trial sing				
164	Spectrogram 1	1	742.736057227	747.063542608	0.0	22050.0	DDLb	dawn	post trial sing				
165	Waveform 1	1	746.829624479	749.168805765	0.0	22050.0	DDLb	dawn	c				
165	Spectrogram 1	1	746.829624479	749.168805765	0.0	22050.0	DDLb	dawn	c				
166	Waveform 1	1	749.227940128	758.877062935	0.0	22050.0	DDLb	dawn	c				
166	Spectrogram 1	1	749.227940128	758.877062935	0.0	22050.0	DDLb	dawn	c				
167	Waveform 1	1	758.877062935	761.333203286	0.0	22050.0	DDLb	dawn	post trial sing				
167	Spectrogram 1	1	758.877062935	761.333203286	0.0	22050.0	DDLb	dawn	post trial sing				
168	Waveform 1	1	761.391682818	770.339051239	0.0	22050.0	DDLb	dawn	c				
168	Spectrogram 1	1	761.391682818	770.339051239	0.0	22050.0	DDLb	dawn	c				
169	Waveform 1	1	770.397530771	772.678232525	0.0	22050.0	DDLb	dawn	post trial sing				
169	Spectrogram 1	1	770.397530771	772.678232525	0.0	22050.0	DDLb	dawn	post trial sing				
170	Waveform 1	1	772.736712058	774.140220830	0.0	22050.0	DDLb	dawn	c				
170	Spectrogram 1	1	772.736712058	774.140220830	0.0	22050.0	DDLb	dawn	c				
171	Waveform 1	1	779.274222925	783.250831112	0.0	22050.0	DDLb	dawn	post trial sing				
171	Spectrogram 1	1	779.274222925	783.250831112	0.0	22050.0	DDLb	dawn	post trial sing				
172	Waveform 1	1	783.133872048	784.128024095	0.0	22050.0	DDLb	dawn	c				
172	Spectrogram 1	1	783.133872048	784.128024095	0.0	22050.0	DDLb	dawn	c				
173	Waveform 1	1	790.443813568	794.829778481	0.0	22050.0	DDLb	dawn	post trial sing				
173	Spectrogram 1	1	790.443813568	794.829778481	0.0	22050.0	DDLb	dawn	post trial sing				
174	Waveform 1	1	794.888258013	796.291766785	0.0	22050.0	DDLb	dawn	c				
174	Spectrogram 1	1	794.888258013	796.291766785	0.0	22050.0	DDLb	dawn	c				
175	Waveform 1	1	804.128024095	807.227439299	0.0	22050.0	DDLb	dawn	post trial sing				
175	Spectrogram 1	1	804.128024095	807.227439299	0.0	22050.0	DDLb	dawn	post trial sing				
176	Waveform 1	1	807.227439299	808.630948071	0.0	22050.0	DDLb	dawn	c				
176	Spectrogram 1	1	807.227439299	808.630948071	0.0	22050.0	DDLb	dawn	c				
177	Waveform 1	1	818.618689846	822.536818501	0.0	22050.0	DDLb	dawn	post trial sing				
177	Spectrogram 1	1	818.618689846	822.536818501	0.0	22050.0	DDLb	dawn	post trial sing				
178	Waveform 1	1	822.712257098	823.764888677	0.0	22050.0	DDLb	dawn	r				
178	Spectrogram 1	1	822.712257098	823.764888677	0.0	22050.0	DDLb	dawn	r				
179	Waveform 1	1	832.185941308	835.285356513	0.0	22050.0	DDLb	dawn	post trial sing				
179	Spectrogram 1	1	832.185941308	835.285356513	0.0	22050.0	DDLb	dawn	post trial sing				
180	Waveform 1	1	835.402315577	836.688865285	0.0	22050.0	DDLb	dawn	c				
180	Spectrogram 1	1	835.402315577	836.688865285	0.0	22050.0	DDLb	dawn	c				
181	Waveform 1	1	842.664364069	846.465533659	0.0	22050.0	DDLb	dawn	post trial sing				
181	Spectrogram 1	1	842.664364069	846.465533659	0.0	22050.0	DDLb	dawn	post trial sing				
182	Waveform 1	1	846.465533659	847.284247110	0.0	22050.0	DDLb	dawn	c				
182	Spectrogram 1	1	846.465533659	847.284247110	0.0	22050.0	DDLb	dawn	c				
183	Waveform 1	1	858.804714946	862.255007344	0.0	22050.0	DDLb	dawn	post trial sing				
183	Spectrogram 1	1	858.804714946	862.255007344	0.0	22050.0	DDLb	dawn	post trial sing				
184	Waveform 1	1	862.371966408	863.190679858	0.0	22050.0	DDLb	dawn	c				
184	Spectrogram 1	1	862.371966408	863.190679858	0.0	22050.0	DDLb	dawn	c				
185	Waveform 1	1	870.442141847	873.950913776	0.0	22050.0	DDLb	dawn	post trial sing				
185	Spectrogram 1	1	870.442141847	873.950913776	0.0	22050.0	DDLb	dawn	post trial sing				
186	Waveform 1	1	874.009393309	875.178983952	0.0	22050.0	DDLb	dawn	c				
186	Spectrogram 1	1	874.009393309	875.178983952	0.0	22050.0	DDLb	dawn	c				
187	Waveform 1	1	884.366218584	887.231715660	0.0	22050.0	DDLb	dawn	post trial sing				
187	Spectrogram 1	1	884.366218584	887.231715660	0.0	22050.0	DDLb	dawn	post trial sing				
188	Waveform 1	1	887.290195192	889.278499285	0.0	22050.0	DDLb	dawn	c				
188	Spectrogram 1	1	887.290195192	889.278499285	0.0	22050.0	DDLb	dawn	c				
189	Waveform 1	1	893.079668876	896.705399870	0.0	22050.0	DDLb	dawn	c				
189	Spectrogram 1	1	893.079668876	896.705399870	0.0	22050.0	DDLb	dawn	c				
190	Waveform 1	1	896.997797531	899.570896946	0.0	22050.0	DDLb	dawn	post trial sing				
190	Spectrogram 1	1	896.997797531	899.570896946	0.0	22050.0	DDLb	dawn	post trial sing				
191	Waveform 1	1	899.629376478	909.746335543	0.0	22050.0	DDLb	dawn	c				
191	Spectrogram 1	1	899.629376478	909.746335543	0.0	22050.0	DDLb	dawn	c				
192	Waveform 1	1	909.617118253	912.716533458	0.0	22050.0	DDLb	dawn	post trial sing				
192	Spectrogram 1	1	909.617118253	912.716533458	0.0	22050.0	DDLb	dawn	post trial sing				
193	Waveform 1	1	912.833492522	914.587878487	0.0	22050.0	DDLb	dawn	c				
193	Spectrogram 1	1	912.833492522	914.587878487	0.0	22050.0	DDLb	dawn	c				
194	Waveform 1	1	924.300835568	932.020133814	0.0	22050.0	DDLb	dawn	post trial singc				
194	Spectrogram 1	1	924.300835568	932.020133814	0.0	22050.0	DDLb	dawn	post trial singc				
195	Waveform 1	1	924.529398955	928.038170885	0.0	22050.0	DDLb	dawn	post trial sing				
195	Spectrogram 1	1	924.529398955	928.038170885	0.0	22050.0	DDLb	dawn	post trial sing				
196	Waveform 1	1	935.821303405	938.803759545	0.0	22050.0	DDLb	dawn	post trial sing				
196	Spectrogram 1	1	935.821303405	938.803759545	0.0	22050.0	DDLb	dawn	post trial sing				
197	Waveform 1	1	938.920718609	940.031829720	0.0	22050.0	DDLb	dawn	c				
197	Spectrogram 1	1	938.920718609	940.031829720	0.0	22050.0	DDLb	dawn	c				
198	Waveform 1	1	948.862239077	952.020133814	0.0	22050.0	DDLb	dawn	post trial sing				
198	Spectrogram 1	1	948.862239077	952.020133814	0.0	22050.0	DDLb	dawn	post trial sing				
199	Waveform 1	1	951.903174750	952.897326796	0.0	22050.0	DDLb	dawn	c				
199	Spectrogram 1	1	951.903174750	952.897326796	0.0	22050.0	DDLb	dawn	c				
200	Waveform 1	1	967.990932686	971.636643991	0.0	22050.0	DDLb	dawn	c				
200	Spectrogram 1	1	967.990932686	971.636643991	0.0	22050.0	DDLb	dawn	c				
